"id","year","rank","name","revenues","revenue_percent_change","profits","profits_percent_change","assets","market_cap","change_in_rank","employees"
"40896","2002","282"," Campbell Soup","6664",NULL,"649",NULL,NULL,NULL,NULL,NULL
"40897","2002","283"," Fifth Third Bancorp","6506.3",NULL,"1093.8",NULL,NULL,NULL,NULL,NULL
"40898","2002","284"," First Data","6450.8",NULL,"871.9",NULL,NULL,NULL,NULL,NULL
"40899","2002","285"," Premcor","6417.5",NULL,"153",NULL,NULL,NULL,NULL,NULL
"40900","2002","286"," Lincoln National","6411.4",NULL,"590.2",NULL,NULL,NULL,NULL,NULL
"40901","2002","287"," Gannett","6344.2",NULL,"831.2",NULL,NULL,NULL,NULL,NULL
"40902","2002","288"," Sonic Automotive","6337.4",NULL,"79.3",NULL,NULL,NULL,NULL,NULL
"40903","2002","289"," Corning","6272",NULL,"-5498",NULL,NULL,NULL,NULL,NULL
"40904","2002","290"," Dean Foods","6230.1",NULL,"109.8",NULL,NULL,NULL,NULL,NULL
"40905","2002","291"," BB&T Corp.","6228.2",NULL,"973.6",NULL,NULL,NULL,NULL,NULL
"40906","2002","292"," United Auto Group","6220.7",NULL,"44.7",NULL,NULL,NULL,NULL,NULL
"40907","2002","293"," Norfolk Southern","6170",NULL,"375",NULL,NULL,NULL,NULL,NULL
"40908","2002","294"," Science Applications Intl.","6162.5",NULL,"-558.7",NULL,NULL,NULL,NULL,NULL
"40909","2002","295"," Paccar","6088.8",NULL,"173.6",NULL,NULL,NULL,NULL,NULL
"40910","2002","296"," Gateway","6079.5",NULL,"-1033.9",NULL,NULL,NULL,NULL,NULL
"40911","2002","297"," Saks","6070.6",NULL,"0.3",NULL,NULL,NULL,NULL,NULL
"40912","2002","298"," Lennar","6029.3",NULL,"417.8",NULL,NULL,NULL,NULL,NULL
"40913","2002","299"," Avista","6021.3",NULL,"12.2",NULL,NULL,NULL,NULL,NULL
"40914","2002","300"," Unisys","6018.1",NULL,"-67.1",NULL,NULL,NULL,NULL,NULL
"40915","2002","301"," Owens-Illinois","6013.3",NULL,"356.6",NULL,NULL,NULL,NULL,NULL
"40916","2002","302"," Avon Products","5994.5",NULL,"430",NULL,NULL,NULL,NULL,NULL
"40917","2002","303"," Parker Hannifin","5979.6",NULL,"340.8",NULL,NULL,NULL,NULL,NULL
"40918","2002","304"," NCR","5917",NULL,"217",NULL,NULL,NULL,NULL,NULL
"40919","2002","305"," Smithfield Foods","5899.9",NULL,"223.5",NULL,NULL,NULL,NULL,NULL
"40920","2002","306"," Rohm & Haas","5896",NULL,"395",NULL,NULL,NULL,NULL,NULL
"40921","2002","307"," Conectiv","5835.7",NULL,"248.2",NULL,NULL,NULL,NULL,NULL
"40922","2002","308"," ServiceMaster","5810.6",NULL,"155",NULL,NULL,NULL,NULL,NULL
"40923","2002","309"," PPL","5725",NULL,"179",NULL,NULL,NULL,NULL,NULL
"40924","2002","310"," Air Products & Chem.","5722.7",NULL,"465.6",NULL,NULL,NULL,NULL,NULL
"40925","2002","311"," Cummins","5681",NULL,"-102",NULL,NULL,NULL,NULL,NULL
"40926","2002","312"," Idacorp","5648",NULL,"125",NULL,NULL,NULL,NULL,NULL
"40927","2002","313"," State St. Corp.","5637",NULL,"628",NULL,NULL,NULL,NULL,NULL
"40928","2002","314"," Nordstrom","5634.1",NULL,"124.7",NULL,NULL,NULL,NULL,NULL
"40929","2002","315"," Caremark Rx","5614",NULL,"177.3",NULL,NULL,NULL,NULL,NULL
"40930","2002","316"," Allied Waste Industries","5565.3",NULL,"58.5",NULL,NULL,NULL,NULL,NULL
"40931","2002","317"," Southwest Airlines","5555.2",NULL,"511.1",NULL,NULL,NULL,NULL,NULL
"40932","2002","318"," Medtronic","5551.8",NULL,"1046",NULL,NULL,NULL,NULL,NULL
"40933","2002","319"," Providian Financial","5529.9",NULL,"38.9",NULL,NULL,NULL,NULL,NULL
"40934","2002","320"," VF","5518.8",NULL,"137.8",NULL,NULL,NULL,NULL,NULL
"40935","2002","321"," Federal-Mogul","5457",NULL,"-1001.5",NULL,NULL,NULL,NULL,NULL
"40936","2002","322"," Eastman Chemical","5384",NULL,"-179",NULL,NULL,NULL,NULL,NULL
"40937","2002","323"," Baker Hughes","5382.2",NULL,"438",NULL,NULL,NULL,NULL,NULL
"40938","2002","324"," Pulte Homes","5381.9",NULL,"301.4",NULL,NULL,NULL,NULL,NULL
"40939","2002","325"," Apple Computer","5363",NULL,"-25",NULL,NULL,NULL,NULL,NULL
"40940","2002","326"," Dollar General","5322.9",NULL,"207.5",NULL,NULL,NULL,NULL,NULL
"40941","2002","327"," Fortune Brands","5318.3",NULL,"386",NULL,NULL,NULL,NULL,NULL
"40942","2002","328"," R.R. Donnelley & Sons","5297.8",NULL,"25",NULL,NULL,NULL,NULL,NULL
"40943","2002","329"," IAC/Interactive","5284.8",NULL,"383.6",NULL,NULL,NULL,NULL,NULL
"40944","2002","330"," Charles Schwab","5281",NULL,"199",NULL,NULL,NULL,NULL,NULL
"40945","2002","331"," BJs Wholesale Club","5279.7",NULL,"82.3",NULL,NULL,NULL,NULL,NULL
"40946","2002","332"," Ikon Office Solutions","5273.5",NULL,"15.2",NULL,NULL,NULL,NULL,NULL
"40947","2002","333"," Tribune","5253.4",NULL,"111.1",NULL,NULL,NULL,NULL,NULL
"40948","2002","334"," TransMontaigne","5223.2",NULL,"11.3",NULL,NULL,NULL,NULL,NULL
"40949","2002","335"," Tesoro","5217.8",NULL,"88",NULL,NULL,NULL,NULL,NULL
"40950","2002","336"," Praxair","5158",NULL,"430",NULL,NULL,NULL,NULL,NULL
"40951","2002","337"," American Family Ins. Grp.","5109",NULL,"100.4",NULL,NULL,NULL,NULL,NULL
"40952","2002","338"," Engelhard","5096.9",NULL,"225.6",NULL,NULL,NULL,NULL,NULL
"40953","2002","339"," Sherwin-Williams","5066",NULL,"263.2",NULL,NULL,NULL,NULL,NULL
"40954","2002","340"," Goodrich","5013.4",NULL,"289.2",NULL,NULL,NULL,NULL,NULL
"40955","2002","341"," Ryder System","5006.1",NULL,"18.7",NULL,NULL,NULL,NULL,NULL
"40956","2002","342"," CNF","4873.8",NULL,"-394.6",NULL,NULL,NULL,NULL,NULL
"40957","2002","343"," Barnes & Noble","4870.4",NULL,"64",NULL,NULL,NULL,NULL,NULL
"40958","2002","344"," Graybar Electric","4828.5",NULL,"31.7",NULL,NULL,NULL,NULL,NULL
"40959","2002","345"," Countrywide Financial","4819",NULL,"374.2",NULL,NULL,NULL,NULL,NULL
"40960","2002","346"," AutoZone","4818.2",NULL,"175.5",NULL,NULL,NULL,NULL,NULL
"40961","2002","347"," Mattel","4804.1",NULL,"298.9",NULL,NULL,NULL,NULL,NULL
"40962","2002","348"," RadioShack","4775.7",NULL,"166.7",NULL,NULL,NULL,NULL,NULL
"40963","2002","349"," Owens Corning","4762",NULL,"39",NULL,NULL,NULL,NULL,NULL
"40964","2002","350"," W.W. Grainger","4754.3",NULL,"174.5",NULL,NULL,NULL,NULL,NULL
"40965","2002","351"," Adams Resources & Engy.","4717.2",NULL,"-4.6",NULL,NULL,NULL,NULL,NULL
"40966","2002","352"," Pitney Bowes","4690.5",NULL,"488.3",NULL,NULL,NULL,NULL,NULL
"40967","2002","353"," Dole Food","4688.3",NULL,"150.4",NULL,NULL,NULL,NULL,NULL
"40968","2002","354"," ITT Industries","4675.7",NULL,"276.7",NULL,NULL,NULL,NULL,NULL
"40969","2002","355"," KB Home","4646.7",NULL,"214.2",NULL,NULL,NULL,NULL,NULL
"40970","2002","356"," McGraw-Hill","4645.5",NULL,"377",NULL,NULL,NULL,NULL,NULL
"41115","2002","357","ITT Industries, Inc.","4636",NULL,"-295.8",NULL,NULL,NULL,NULL,NULL
"40971","2002","358"," Caesars Entertainment","4631",NULL,"-24",NULL,NULL,NULL,NULL,NULL
"40972","2002","359"," Sierra Pacific Resources","4611.7",NULL,"56.7",NULL,NULL,NULL,NULL,NULL
"40973","2002","360"," Estee Lauder","4608.1",NULL,"305.2",NULL,NULL,NULL,NULL,NULL
"40974","2002","361"," Maytag","4563.6",NULL,"47.7",NULL,NULL,NULL,NULL,NULL
"40975","2002","362"," Hershey Foods","4557.2",NULL,"207.2",NULL,NULL,NULL,NULL,NULL
"40976","2002","363"," Pinnacle West Capital","4551.4",NULL,"312.2",NULL,NULL,NULL,NULL,NULL
"40977","2002","364"," Dover","4528",NULL,"248.5",NULL,NULL,NULL,NULL,NULL
"40978","2002","365"," Micron Technology","4515.7",NULL,"-625",NULL,NULL,NULL,NULL,NULL
"40979","2002","366"," Ameren","4505.9",NULL,"468.5",NULL,NULL,NULL,NULL,NULL
"40980","2002","367"," Murphy Oil","4478.5",NULL,"330.9",NULL,NULL,NULL,NULL,NULL
"40981","2002","368"," D.R. Horton","4455.5",NULL,"257",NULL,NULL,NULL,NULL,NULL
"40982","2002","369"," Willamette Industries","4453.9",NULL,"248.8",NULL,NULL,NULL,NULL,NULL
"40983","2002","370"," Quantum","4452.3",NULL,"160.7",NULL,NULL,NULL,NULL,NULL
"40984","2002","371"," Golden West Financial","4446.4",NULL,"812.8",NULL,NULL,NULL,NULL,NULL
"40985","2002","372"," Oxford Health Plans","4421.2",NULL,"322.4",NULL,NULL,NULL,NULL,NULL
"40986","2002","373"," Cablevision Systems","4404.5",NULL,"1007.7",NULL,NULL,NULL,NULL,NULL
"40987","2002","374"," HealthSouth","4380.5",NULL,"202.4",NULL,NULL,NULL,NULL,NULL
"40988","2002","375"," Foot Locker","4379",NULL,"92",NULL,NULL,NULL,NULL,NULL
"40989","2002","376"," Administaff","4373.2",NULL,"10.4",NULL,NULL,NULL,NULL,NULL
"40990","2002","377"," Black & Decker","4333.1",NULL,"108",NULL,NULL,NULL,NULL,NULL
"40991","2002","378"," Jabil Circuit","4330.7",NULL,"118.5",NULL,NULL,NULL,NULL,NULL
"40992","2002","379"," Mutual of Omaha Ins.","4327.6",NULL,"47.5",NULL,NULL,NULL,NULL,NULL
"40993","2002","380"," Rockwell Automation","4323",NULL,"305",NULL,NULL,NULL,NULL,NULL
"40994","2002","381"," Golden State Bancorp","4319.6",NULL,"409.4",NULL,NULL,NULL,NULL,NULL
"40995","2002","382"," Longs Drug Stores","4304.7",NULL,"47.2",NULL,NULL,NULL,NULL,NULL
"40996","2002","383"," Levi Strauss","4258.7",NULL,"151",NULL,NULL,NULL,NULL,NULL
"40997","2002","384"," Kelly Services","4256.9",NULL,"16.5",NULL,NULL,NULL,NULL,NULL
"40998","2002","385"," NorthWestern","4237.8",NULL,"44.5",NULL,NULL,NULL,NULL,NULL
"40999","2002","386"," Cooper Industries","4209.5",NULL,"231.3",NULL,NULL,NULL,NULL,NULL
"41000","2002","387"," Computer Assoc. Intl.","4198",NULL,"-591",NULL,NULL,NULL,NULL,NULL
"41001","2002","388"," Comerica","4196.9",NULL,"709.6",NULL,NULL,NULL,NULL,NULL
"41002","2002","389"," Temple-Inland","4172",NULL,"109",NULL,NULL,NULL,NULL,NULL
"41003","2002","390"," Lexmark International","4142.8",NULL,"273.6",NULL,NULL,NULL,NULL,NULL
"41004","2002","391"," Nucor","4139.2",NULL,"113",NULL,NULL,NULL,NULL,NULL
"41005","2002","392"," Hormel Foods","4124.1",NULL,"182.4",NULL,NULL,NULL,NULL,NULL
"41006","2002","393"," SPX","4114.3",NULL,"173",NULL,NULL,NULL,NULL,NULL
"41007","2002","394"," Leggett & Platt","4113.8",NULL,"187.6",NULL,NULL,NULL,NULL,NULL
"41008","2002","395"," Nash Finch","4107.4",NULL,"21.3",NULL,NULL,NULL,NULL,NULL
"41009","2002","396"," Jones Apparel Group","4073.1",NULL,"236.2",NULL,NULL,NULL,NULL,NULL
"41010","2002","397"," Cox Communications","4059.2",NULL,"750.1",NULL,NULL,NULL,NULL,NULL
"41011","2002","398"," Mellon Financial Corp.","4055",NULL,"1318",NULL,NULL,NULL,NULL,NULL
"41012","2002","399"," Sanmina-SCI","4054",NULL,"40.4",NULL,NULL,NULL,NULL,NULL
"41013","2002","400"," Regions Financial","4037.5",NULL,"508.9",NULL,NULL,NULL,NULL,NULL
"41014","2002","401"," Darden Restaurants","4021.2",NULL,"197",NULL,NULL,NULL,NULL,NULL
"41015","2002","402"," Pathmark Stores","4016.8",NULL,"-231.9",NULL,NULL,NULL,NULL,NULL
"41016","2002","403"," Amgen","4015.7",NULL,"1119.7",NULL,NULL,NULL,NULL,NULL
"41017","2002","404"," MGM Mirage","4009.6",NULL,"169.8",NULL,NULL,NULL,NULL,NULL
"41018","2002","405"," Brinks","4008.2",NULL,"16.6",NULL,NULL,NULL,NULL,NULL
"41019","2002","406"," Phelps Dodge","4002.4",NULL,"-275",NULL,NULL,NULL,NULL,NULL
"41020","2002","407"," Echostar Communications","4001.1",NULL,"-215.5",NULL,NULL,NULL,NULL,NULL
"41021","2002","408"," Group 1 Automotive","3996.4",NULL,"55.4",NULL,NULL,NULL,NULL,NULL
"41022","2002","409"," AK Steel Holding","3994.1",NULL,"-92.4",NULL,NULL,NULL,NULL,NULL
"41023","2002","410"," Autoliv","3991",NULL,"47.9",NULL,NULL,NULL,NULL,NULL
"41024","2002","411"," Westvaco","3983.6",NULL,"88.2",NULL,NULL,NULL,NULL,NULL
"41025","2002","412"," Encompass Services","3980.5",NULL,"-51.1",NULL,NULL,NULL,NULL,NULL
"41026","2002","413"," Starwood Hotels & Rsrts.","3967",NULL,"145",NULL,NULL,NULL,NULL,NULL
"41027","2002","414"," CDW","3961.5",NULL,"168.7",NULL,NULL,NULL,NULL,NULL
"41028","2002","415"," Jacobs Engineering Grp.","3957",NULL,"87.8",NULL,NULL,NULL,NULL,NULL
"41029","2002","416"," LTV","3956",NULL,"-1251",NULL,NULL,NULL,NULL,NULL
"41030","2002","417"," Charter Communications","3953.1",NULL,"-1177.7",NULL,NULL,NULL,NULL,NULL
"41031","2002","418"," American Financial Grp.","3947.6",NULL,"-14.8",NULL,NULL,NULL,NULL,NULL
"41032","2002","419"," York International","3930.7",NULL,"46",NULL,NULL,NULL,NULL,NULL
"41033","2002","420"," Wisconsin Energy","3928.5",NULL,"219",NULL,NULL,NULL,NULL,NULL
"41034","2002","421"," Constellation Energy","3928",NULL,"90.9",NULL,NULL,NULL,NULL,NULL
"41035","2002","422"," United Stationers","3925.9",NULL,"57",NULL,NULL,NULL,NULL,NULL
"41036","2002","423"," Clorox","3903",NULL,"323",NULL,NULL,NULL,NULL,NULL
"41037","2002","424"," Advanced Micro Devices","3891.8",NULL,"-60.6",NULL,NULL,NULL,NULL,NULL
"41038","2002","425"," Steelcase","3885.8",NULL,"193.7",NULL,NULL,NULL,NULL,NULL
"41039","2002","426"," Fidelity National Financial","3874.1",NULL,"305.5",NULL,NULL,NULL,NULL,NULL
"41040","2002","427"," Peter Kiewit Sons","3871",NULL,"175",NULL,NULL,NULL,NULL,NULL
"41041","2002","428"," FMC","3870.9",NULL,"-337.7",NULL,NULL,NULL,NULL,NULL
"41042","2002","429"," Owens & Minor","3815",NULL,"23",NULL,NULL,NULL,NULL,NULL
"41043","2002","430"," Avery Dennison","3803.3",NULL,"243.2",NULL,NULL,NULL,NULL,NULL
"41044","2002","431"," Maxtor","3797",NULL,"-646.4",NULL,NULL,NULL,NULL,NULL
"41045","2002","432"," Danaher","3782.4",NULL,"297.7",NULL,NULL,NULL,NULL,NULL
"41046","2002","433"," Energy East","3759.8",NULL,"187.6",NULL,NULL,NULL,NULL,NULL
"41047","2002","434"," NTL Europe","3754.9",NULL,"-4282.8",NULL,NULL,NULL,NULL,NULL
"41048","2002","435"," Becton Dickinson","3754.3",NULL,"401.7",NULL,NULL,NULL,NULL,NULL
"41049","2002","436"," Host Marriott","3754",NULL,"51",NULL,NULL,NULL,NULL,NULL
"41050","2002","437"," First American Corp.","3750.7",NULL,"167.3",NULL,NULL,NULL,NULL,NULL
"41051","2002","438"," SouthTrust Corp.","3741.8",NULL,"554.5",NULL,NULL,NULL,NULL,NULL
"41052","2002","439"," Pacific Life","3734.5",NULL,"246.8",NULL,NULL,NULL,NULL,NULL
"41053","2002","440"," Harrahs Entertainment","3709",NULL,"209",NULL,NULL,NULL,NULL,NULL
"41054","2002","441"," Ball","3686.1",NULL,"-99.2",NULL,NULL,NULL,NULL,NULL
"41055","2002","442"," Brunswick","3684.1",NULL,"81.8",NULL,NULL,NULL,NULL,NULL
"41056","2002","443"," Family Dollar Stores","3665.4",NULL,"189.5",NULL,NULL,NULL,NULL,NULL
"41057","2002","444"," Wesco International","3658",NULL,"20.2",NULL,NULL,NULL,NULL,NULL
"41058","2002","445"," Ames Dept. Stores","3648.2",NULL,"-792.5",NULL,NULL,NULL,NULL,NULL
"41059","2002","446"," Kerr-McGee","3638",NULL,"486.4",NULL,NULL,NULL,NULL,NULL
"41060","2002","447"," Quest Diagnostics","3627.8",NULL,"162.3",NULL,NULL,NULL,NULL,NULL
"41061","2002","448"," Smith International","3551.2",NULL,"152.1",NULL,NULL,NULL,NULL,NULL
"41062","2002","449"," Spartan Stores","3519.5",NULL,"23.4",NULL,NULL,NULL,NULL,NULL
"41063","2002","450"," USA Education","3515.1",NULL,"384",NULL,NULL,NULL,NULL,NULL
"41064","2002","451"," Interstate Bakeries","3496.5",NULL,"61.1",NULL,NULL,NULL,NULL,NULL
"41065","2002","452"," Roundys","3451.5",NULL,"0",NULL,NULL,NULL,NULL,NULL
"41066","2002","453"," SCANA","3451",NULL,"539",NULL,NULL,NULL,NULL,NULL
"41067","2002","454"," Liz Claiborne","3448.5",NULL,"192.1",NULL,NULL,NULL,NULL,NULL
"41068","2002","455"," Mohawk Industries","3445.9",NULL,"188.6",NULL,NULL,NULL,NULL,NULL
"41069","2002","456"," Adelphia Communications","3434.8",NULL,"-586.8",NULL,NULL,NULL,NULL,NULL
"41070","2002","457"," Big Lots","3433.3",NULL,"-20.2",NULL,NULL,NULL,NULL,NULL
"41071","2002","458"," Core-Mark International","3425",NULL,"17.5",NULL,NULL,NULL,NULL,NULL
"41072","2002","459"," Emcor Group","3419.9",NULL,"50",NULL,NULL,NULL,NULL,NULL
"41073","2002","460"," Foster Wheeler","3396.8",NULL,"-263.1",NULL,NULL,NULL,NULL,NULL
"41074","2002","461"," Borders Group","3387.9",NULL,"87.4",NULL,NULL,NULL,NULL,NULL
"41075","2002","462"," ShopKo Stores","3387",NULL,"28.2",NULL,NULL,NULL,NULL,NULL
"41076","2002","463"," AmSouth Bancorp.","3382.8",NULL,"536.3",NULL,NULL,NULL,NULL,NULL
"41077","2002","464"," Puget Energy","3374",NULL,"106.8",NULL,NULL,NULL,NULL,NULL
"41078","2002","465"," Tenneco Automotive","3364",NULL,"-130",NULL,NULL,NULL,NULL,NULL
"41079","2002","466"," Harley-Davidson","3363.4",NULL,"437.7",NULL,NULL,NULL,NULL,NULL
"41080","2002","467"," Western Gas Resources","3355",NULL,"95.6",NULL,NULL,NULL,NULL,NULL
"41081","2002","468"," Bethlehem Steel","3334.3",NULL,"-1949.6",NULL,NULL,NULL,NULL,NULL
"41082","2002","469"," Jefferson-Pilot","3332.3",NULL,"537.4",NULL,NULL,NULL,NULL,NULL
"41083","2002","470"," Burlington Resources","3326",NULL,"561",NULL,NULL,NULL,NULL,NULL
"41084","2002","471"," Allmerica Financial","3311.8",NULL,"-3.1",NULL,NULL,NULL,NULL,NULL
"41085","2002","472"," USG","3296",NULL,"16",NULL,NULL,NULL,NULL,NULL
"41086","2002","473"," Yellow Roadway","3276.7",NULL,"15.3",NULL,NULL,NULL,NULL,NULL
"41087","2002","474"," Northern Trust Corp.","3261.5",NULL,"487.5",NULL,NULL,NULL,NULL,NULL
"41088","2002","475"," Thrivent Financial for Lutherans","3257.8",NULL,"65.1",NULL,NULL,NULL,NULL,NULL
"41089","2002","476"," Performance Food Group","3237.2",NULL,"43.6",NULL,NULL,NULL,NULL,NULL
"41090","2002","477"," JDS Uniphase","3232.8",NULL,"-56121.9",NULL,NULL,NULL,NULL,NULL
"41091","2002","478"," Lyondell Chemical","3226",NULL,"-150",NULL,NULL,NULL,NULL,NULL
"41092","2002","479"," Airborne","3211.1",NULL,"-19.5",NULL,NULL,NULL,NULL,NULL
"41093","2002","480"," Comdisco Holding","3202",NULL,"-272",NULL,NULL,NULL,NULL,NULL
"41094","2002","481"," NSTAR","3191.8",NULL,"3.2",NULL,NULL,NULL,NULL,NULL
"41095","2002","482"," OGE Energy","3182.4",NULL,"100.6",NULL,NULL,NULL,NULL,NULL
"41096","2002","483"," Staff Leasing","3180",NULL,"-15.6",NULL,NULL,NULL,NULL,NULL
"41097","2002","484"," Enterprise Products","3179.7",NULL,"242.2",NULL,NULL,NULL,NULL,NULL
"41098","2002","485"," Whitman","3170.7",NULL,"18.9",NULL,NULL,NULL,NULL,NULL
"41099","2002","486"," Cooper Tire & Rubber","3154.7",NULL,"18.2",NULL,NULL,NULL,NULL,NULL
"41100","2002","487"," Coventry Health Care","3147.2",NULL,"84.4",NULL,NULL,NULL,NULL,NULL
"41101","2002","488"," Anixter International","3144.2",NULL,"30.3",NULL,NULL,NULL,NULL,NULL
"41102","2002","489"," Union Planters Corp.","3143.8",NULL,"443.6",NULL,NULL,NULL,NULL,NULL
"41103","2002","490"," Armstrong Holdings","3135.4",NULL,"92.8",NULL,NULL,NULL,NULL,NULL
"41104","2002","491"," Equity Office Properties","3130.1",NULL,"618.2",NULL,NULL,NULL,NULL,NULL
"41105","2002","492"," Amazon.Com","3122.4",NULL,"-567.3",NULL,NULL,NULL,NULL,NULL
"41106","2002","493"," Lennox International","3119.7",NULL,"-42.4",NULL,NULL,NULL,NULL,NULL
"41107","2002","494"," American Axle & Mfg.","3107.2",NULL,"114.9",NULL,NULL,NULL,NULL,NULL
"41108","2002","495"," C.H. Robinson Worldwide","3090.1",NULL,"84",NULL,NULL,NULL,NULL,NULL
"41109","2002","496"," Kindred Healthcare","3081.4",NULL,"523.6",NULL,NULL,NULL,NULL,NULL
"41110","2002","497"," Devon Energy","3075",NULL,"103",NULL,NULL,NULL,NULL,NULL
"41111","2002","498"," Sealed Air","3067.5",NULL,"156.7",NULL,NULL,NULL,NULL,NULL
"41112","2002","499"," Hilton Hotels","3050",NULL,"166",NULL,NULL,NULL,NULL,NULL
"41113","2002","500"," New York Times","3042.5",NULL,"444.7",NULL,NULL,NULL,NULL,NULL
